Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Operational Risk,Component policy status,Overridden By,Created At,Origin name,Origin id,Review Status,Reviewed by,Reviewed at,Project path,Source/Type,Snippet Review status,File Match Count,License Risk,Component Status,Component Notes,Fulfillment Required,Version Notes,Critical Vulnerability Count,High Vulnerability Count,Medium Vulnerability Count,Low Vulnerability Count,Release Date,Newer Versions,Commit Activity,Commits in Past 12 Months,Contributors in Past 12 Months,Deep License Ids,Deep License Names,Deep License Families,Comments,Component origin id,Has License Conflicts
,20cd5697-168e-4487-a02f-89f193775e5f,146a1f53-2e1d-4f34-a001-48102add948d,console-control-strings,1.1.0,1.1.0,14b0b50b-acd2-4fc8-ac65-3b15f9e58260,ISC License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/7/22,npmjs,console-control-strings/1.1.0,NOT_REVIEWED,,,couchbase-sdk-nodejs 3.2.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/15/16,0,,,,,,,,78c3860f-b1cb-483e-99ae-5794b16030c7,false
,f9c417d0-ee42-4ede-8217-39abbd04a2cf,051ae347-bee9-4065-b1f2-5c0677cba538,core-util-is,1.0.2,1.0.2,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/7/22,npmjs,core-util-is/1.0.2,NOT_REVIEWED,,,couchbase-sdk-nodejs 3.2.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,11/19/15,1,,,,,,,,fee2e9f1-1ab4-43c5-ad3f-354e5273845d,false
,b4b46bee-b2c0-4441-ad9f-2ea385dc170a,dcee96d1-605f-4a50-82ef-0fd0551bafae,decompress-response,v4.2.1,4.2.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,2/7/22,npmjs,decompress-response/4.2.1,NOT_REVIEWED,,,couchbase-sdk-nodejs 3.2.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,8/12/19,4,DECREASING,4,3,,,,,9b165d7e-2df5-493c-9e6c-b2f8d3134021,false
,2b855bde-df43-4374-895e-70d00ab065bd,139fc95b-8ea9-4c09-929d-696f1c7bef43,deep-extend,0.6.0,0.6.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/7/22,npmjs,deep-extend/0.6.0,NOT_REVIEWED,,,couchbase-sdk-nodejs 3.2.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,5/22/18,0,,,,,,,,fb3b0493-ab64-40a4-a3d0-6126a8a5d716,false
,614ef967-e1fa-4608-ab86-471bb5583e64,6393d6a3-c956-4d94-a7d9-fd6bfe6b7dff,delegates,1.0.0,1.0.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/7/22,npmjs,delegates/1.0.0,NOT_REVIEWED,,,couchbase-sdk-nodejs 3.2.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,12/14/15,0,,,,,,,,3390dc9e-ea05-4c44-a51d-503fa09a764f,false
,c4e411f1-7b53-4c38-a792-020473d9e17f,3729338e-8525-47cd-ace0-f1410d4f6845,detect-libc,1.0.3,1.0.3,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/7/22,npmjs,detect-libc/1.0.3,NOT_REVIEWED,,,couchbase-sdk-nodejs 3.2.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,11/22/17,1,,,,,,,,c64e87df-b3f3-4af6-820a-8c0d0cc7655b,false
,82834efc-340e-4419-aef6-25c799209e80,e55c5f58-b440-419e-8d9a-36e33b7e1b3f,dominictarr/rc,1.2.8,1.2.8,"cc875133-df38-4806-9921-473e0ef01a87,ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93","(MIT License OR BSD 2-clause ""Simplified"" License OR Apache License 2.0)",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,2/7/22,npmjs,rc/1.2.8,NOT_REVIEWED,,,couchbase-sdk-nodejs 3.2.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,5/26/18,3,,,,,,,,2a71643c-cfee-4720-9e15-ce76eb9c488c,false
,1ca0931e-0100-4e89-8b83-47a0a49574c2,822b5458-2b72-442f-a97b-4621933c5639,end-of-stream,v1.4.4,1.4.4,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,2/7/22,npmjs,end-of-stream/1.4.4,NOT_REVIEWED,,,couchbase-sdk-nodejs 3.2.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,9/25/19,1,STABLE,0,0,,,,,640c453a-7780-4627-88dd-c581cd76a554,false
,f024970d-9263-4cae-a1dc-bf9857fb26a0,dcd6c135-9d3c-41aa-8a4d-2293f08b3a2e,expand-template,2.0.3,2.0.3,"ad705c59-6893-4980-bdbf-0837f1823cc4,ce59674b-e5f8-4e6e-b853-4203330abfb8",(MIT License OR Do What The F*ck You Want To Public License),PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/7/22,npmjs,expand-template/2.0.3,NOT_REVIEWED,,,couchbase-sdk-nodejs 3.2.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,11/27/18,0,,,,,,,,7622eeb5-cdfe-4899-90c0-7173b27a4bc1,false
,66c832ab-1e24-4f01-9068-188f0e848f4a,1f56e99e-81b1-479f-b81b-3816da143832,file-uri-to-path,1.0.0,1.0.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,2/7/22,npmjs,file-uri-to-path/1.0.0,NOT_REVIEWED,,,couchbase-sdk-nodejs 3.2.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,7/6/17,1,STABLE,0,0,,,,,9607364c-a5b7-4b16-8bbb-93118e7c39cd,false
,0f33181b-fc44-4378-8dc1-9d8a950de23c,170f657d-cdb2-4af7-a6eb-f53c44ef0143,fs-constants,1.0.0,1.0.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/7/22,npmjs,fs-constants/1.0.0,NOT_REVIEWED,,,couchbase-sdk-nodejs 3.2.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,4/26/18,0,,,,,,,,04c715cd-7f8f-42a3-b7a0-364cc4eb303c,false
,66607b91-d1e6-4af6-a3fd-2097092ee93d,408f7442-e972-49d7-9bde-56e8e0c0c5b0,github-from-package,0.0.0,0.0.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/7/22,npmjs,github-from-package/0.0.0,NOT_REVIEWED,,,couchbase-sdk-nodejs 3.2.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,12/29/12,0,,,,,,,,519d9667-fa76-42eb-b8a5-07bb1c2db157,false
,160bea44-475b-43b3-a3e2-846e390529e6,eb874a0b-6b73-47ba-bd75-9593527b0678,has-unicode,2.0.1,2.0.1,14b0b50b-acd2-4fc8-ac65-3b15f9e58260,ISC License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,2/7/22,npmjs,has-unicode/2.0.1,NOT_REVIEWED,,,couchbase-sdk-nodejs 3.2.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/23/16,0,STABLE,0,0,,,,,4b176916-bd9e-4a04-8417-7037edc568d3,false
,5836f110-9f55-4829-8381-4e2efbc35a05,e92a934d-cc4c-41a6-bb17-4ad92e01dd97,iarna/gauge,v2.7.4,2.7.4,14b0b50b-acd2-4fc8-ac65-3b15f9e58260,ISC License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,2/7/22,npmjs,gauge/2.7.4,NOT_REVIEWED,,,couchbase-sdk-nodejs 3.2.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,4/20/17,4,DECREASING,0,0,,,,,7bf72ecb-eb9f-4f0f-bdfd-d34fa21caafc,false
,175c52ef-d958-4dbf-a650-3ffba4ffcd5c,8f4505a9-0347-4a87-8d6a-d18bbf5cbae4,ieee754,v1.2.1,1.2.1,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,2/7/22,npmjs,ieee754/1.2.1,NOT_REVIEWED,,,couchbase-sdk-nodejs 3.2.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,10/27/20,0,DECREASING,0,0,,,,,b00ea6d8-6b63-4932-b2f6-633b4e62979b,false
,d481a553-a8e0-47ec-8c86-268ef4d2ac6f,9cfcbde0-8633-45b6-8339-62d8018f985e,inherits,v2.0.4,2.0.4,14b0b50b-acd2-4fc8-ac65-3b15f9e58260,ISC License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,2/7/22,npmjs,inherits/2.0.4,NOT_REVIEWED,,,couchbase-sdk-nodejs 3.2.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/19/19,0,STABLE,0,0,,,,,33fec305-1a87-4f11-9303-773a111f29b9,false
,057d5cea-31c7-463a-b91b-19a9bd413379,375948f0-c8db-4744-95ed-21e57a668ae4,ini,1.3.8,1.3.8,14b0b50b-acd2-4fc8-ac65-3b15f9e58260,ISC License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/7/22,npmjs,ini/1.3.8,NOT_REVIEWED,,,couchbase-sdk-nodejs 3.2.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,12/11/20,2,,,,,,,,f1a55759-8aa3-4334-bd29-2f3e2fa30bb1,false
,f8a45f88-ec55-4c05-9218-1e828ef4406e,f4776550-2e80-4798-9987-b281d0e86c15,is-fullwidth-code-point,1.0.0,1.0.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,2/7/22,npmjs,is-fullwidth-code-point/1.0.0,NOT_REVIEWED,,,couchbase-sdk-nodejs 3.2.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,7/16/15,3,,,,,,,,9301cbdf-297f-489b-b666-ddeb5de53336,false
,a7fabb15-7ef2-4d0b-886f-4910b22076c3,3d55bdee-4a21-4564-a945-be545f62532e,isaacs/once,1.4.0,1.4.0,14b0b50b-acd2-4fc8-ac65-3b15f9e58260,ISC License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,2/7/22,npmjs,once/1.4.0,NOT_REVIEWED,,,couchbase-sdk-nodejs 3.2.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,9/6/16,6,STABLE,0,0,,,,,76aa0baa-dde1-4cd7-95e7-3303635ed12e,false
,69e0c288-eb3b-4f1c-aef8-69b003dbeece,0ec1c2bf-655e-4015-98d2-803a128a12ea,isarray,1.0.0,1.0.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,2/7/22,npmjs,isarray/1.0.0,NOT_REVIEWED,,,couchbase-sdk-nodejs 3.2.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,12/10/15,6,,,,,,,,8304283e-c3e8-494a-bf5a-8829d7965b9d,false
,57194207-0e37-49ef-9fd5-6b1a9ebc693b,f9b93d7c-e4c4-4401-a2fd-9750d01b59cc,mafintosh/pump,3.0.0,3.0.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,2/7/22,npmjs,pump/3.0.0,NOT_REVIEWED,,,couchbase-sdk-nodejs 3.2.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/31/18,0,STABLE,0,0,,,,,ffdb62d3-bfb4-45f3-812b-9cdfe5992863,false
,b54c04b2-9dd3-44fb-98de-2122a84413de,fef4221e-3e31-4b15-81a7-d925b806e779,mimic-response,2.1.0,2.1.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/7/22,npmjs,mimic-response/2.1.0,NOT_REVIEWED,,,couchbase-sdk-nodejs 3.2.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/16/20,3,,,,,,,,eddb1a8c-f472-46b5-9cee-276e838c9659,false
,5c9476fd-5f82-4a31-bb81-e549abf8cec0,42941d69-9e66-456f-ba5d-8f2a6ae66bc5,minimist,1.2.5,1.2.5,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,2/7/22,npmjs,minimist/1.2.5,NOT_REVIEWED,,,couchbase-sdk-nodejs 3.2.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,3/12/20,3,DECREASING,0,0,,,,,465993e6-6339-47db-9129-15679c6206f5,false
,50cae16a-d548-401a-b619-2ed2389fcb3c,be062040-d996-4cef-bbf0-890896241f59,mkdirp-classic,0.5.3,0.5.3,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/7/22,npmjs,mkdirp-classic/0.5.3,NOT_REVIEWED,,,couchbase-sdk-nodejs 3.2.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,5/4/20,0,,,,,,,,929e977a-e5d7-48f1-afc5-59337b8feb0d,false
,36cb81b8-10ef-4223-ac3e-1ad33244d3fa,919ff8d8-c4b0-4c45-b134-8b2f7fa18865,ms.js,2.1.2,2.1.2,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,2/7/22,npmjs,ms/2.1.2,NOT_REVIEWED,,,couchbase-sdk-nodejs 3.2.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/6/19,8,DECREASING,6,4,,,,,bc17cebf-1b8b-4b6b-8109-6209ee043c1e,false
,c49d5a20-d178-4f00-9c79-3b2b58720ad9,c96dba28-c2fa-4147-8edc-16ff5ce47dde,nan,2.15.0,2.15.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,2/7/22,npmjs,nan/2.15.0,NOT_REVIEWED,,,couchbase-sdk-nodejs 3.2.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,8/4/21,0,STABLE,12,5,,,,,662798a7-be94-4eff-aa42-8d7f9ee14f8f,false
,c7546761-dcde-4af7-867d-03df2f3577ba,7d5b88e1-2887-47be-9789-b3efa26ebdc2,napi-build-utils,1.0.1,1.0.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/7/22,npmjs,napi-build-utils/1.0.1,NOT_REVIEWED,,,couchbase-sdk-nodejs 3.2.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,9/12/18,1,,,,,,,,ed765e17-3871-483c-bb88-6087d4ce817a,false
,35728666-3f79-4b38-b1d1-3771810f4d0b,e5ba56e9-ecd7-4564-ada6-7c48450b786d,node-abi,v2.21.0,2.21.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/7/22,npmjs,node-abi/2.21.0,NOT_REVIEWED,,,couchbase-sdk-nodejs 3.2.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,3/5/21,19,,,,,,,,5c4afa4c-e4e7-402f-a67f-46b17afcb957,false
,4eead6c6-fa3c-4f69-9c0c-d2ecf88f3135,67a45bed-d1b9-4035-80f5-2c7dd94f6c36,node-bindings,1.5.0,1.5.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,2/7/22,npmjs,bindings/1.5.0,NOT_REVIEWED,,,couchbase-sdk-nodejs 3.2.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/27/19,0,STABLE,0,0,,,,,08357b80-fd21-4339-8e02-7e6dea5ec262,false
,be118bd1-808c-48e1-a836-e97b7b5c67b2,0f5f06f2-2432-4c54-b3ac-aea2ed6db030,node-semver,5.7.1,5.7.1,14b0b50b-acd2-4fc8-ac65-3b15f9e58260,ISC License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,2/7/22,npmjs,semver/5.7.1,NOT_REVIEWED,,,couchbase-sdk-nodejs 3.2.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,8/11/19,17,DECREASING,8,2,,,,,4de2fb85-cdd1-42d3-b387-9d16ccbafabd,false
,71d21003-58de-4111-a799-c9f47160b7d7,648e56df-dee6-4047-bbd9-87caf1d2c0d9,nodejs/string_decoder,1.1.1,1.1.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,2/7/22,npmjs,string_decoder/1.1.1,NOT_REVIEWED,,,couchbase-sdk-nodejs 3.2.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,3/30/18,2,STABLE,0,0,,,,,d93215d5-e60a-4c60-8b0a-3f901addb63b,false
,01e1511b-c1ef-45cd-be5d-4b81faf05dec,66eb5468-04f5-4509-91a0-00a8be255c98,npmlog,4.1.2,4.1.2,14b0b50b-acd2-4fc8-ac65-3b15f9e58260,ISC License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,2/7/22,npmjs,npmlog/4.1.2,NOT_REVIEWED,,,couchbase-sdk-nodejs 3.2.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/26/17,4,STABLE,0,0,,,,,f3afa2a3-ef8a-4765-a020-25ca93f78312,false
,36981f51-1c82-488c-b9b1-765122450c45,782d582c-7531-4bc7-81b9-309ee20f28a1,number-is-nan,1.0.1,1.0.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,2/7/22,npmjs,number-is-nan/1.0.1,NOT_REVIEWED,,,couchbase-sdk-nodejs 3.2.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,9/29/16,2,INCREASING,4,3,,,,,1160bdd8-2860-44d0-90ce-28be23f3ecd2,false
,858b749a-cf94-4a41-ac91-540fc6c6078d,ad49d52b-740c-487a-9a4b-21be7bddaf3a,object-assign,4.1.1,4.1.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,2/7/22,npmjs,object-assign/4.1.1,NOT_REVIEWED,,,couchbase-sdk-nodejs 3.2.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/16/17,0,STABLE,2,2,,,,,214d9334-0f74-4c62-a3d3-53195bf89b0f,false
