,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
13,dominikh/go-tools,20190523-snapshot-ea95bdfd,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,6856f4c4-479d-4612-95f7-e343632dd421,5dc707b7-676f-48fc-bee7-253c8fba16a5,ad705c59-6893-4980-bdbf-0837f1823cc4
14,envoyproxy/go-control-plane,v0.11.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,50ef9d89-08b8-46cd-83d3-cd903c23cd4e,8854a9d0-5593-4cf3-9188-7a90742e4108,7cae335f-1193-421e-92f1-8802b4243e93
15,envoyproxy/protoc-gen-validate,1.0.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,9ffb648d-8e4b-4b64-97c6-776b71fa4e29,47a5ed1e-3e01-4f72-a88a-23609b8befed,7cae335f-1193-421e-92f1-8802b4243e93
16,errcheck,v1.5.0-alpha,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,747d6c9f-bc63-4e7d-8e1d-8d1cb73c4ceb,acd8d828-c88c-4634-960c-2f53b622d6ac,ad705c59-6893-4980-bdbf-0837f1823cc4
17,exp,20190121-snapshot-509febef,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,bbed20cb-7b3f-4c01-aff8-790411536863,b893f105-08f7-42f5-ae31-d779778b905c,3d238144-44e6-450e-b523-3defbdaed9dc
18,github.com/cncf/xds,20230607-snapshot-e9ce6880,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,6f614a26-e346-4ba0-9ff4-ca0adcc5396e,49016e06-ee6a-4a34-8406-d1f3d6b6932a,7cae335f-1193-421e-92f1-8802b4243e93
19,github.com/go-kit/log,0.1.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,c229520f-92a3-4d17-83b9-281d3ba64f46,6354ad08-78f7-41a1-aca0-977dcfcb26b3,ad705c59-6893-4980-bdbf-0837f1823cc4
20,github.com/konsorten/go-windows-terminal-sequences,v1.0.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,3deb5cb9-6927-4d5f-aee8-b68c0bbc13c0,4c13597b-6a9f-41b2-a499-f98c10234256,ad705c59-6893-4980-bdbf-0837f1823cc4
21,go-check-check,20180628-snapshot-788fd784,Transitive Dependency,"BSD 2-clause ""Simplified"" License",PERMISSIVE,NOT_REVIEWED,5a28cde9-50e3-4c05-a3f7-257c6d69cb3c,0d711b28-365d-4f9d-bd59-b133f959ed0a,cc875133-df38-4806-9921-473e0ef01a87
22,go-logfmt-logfmt,v0.5.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,6ba9da08-a759-4d29-9e9f-f50dc24bb0b9,b742695d-a669-4267-84be-ef6686123966,ad705c59-6893-4980-bdbf-0837f1823cc4
23,go-spew,v1.1.1,Transitive Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,02a60272-a845-4ff3-abee-9e6034969db2,d9b00cb4-7486-4427-9912-2a1045eef9ac,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
24,go-stack-stack,v1.8.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,81857eda-f43c-4840-bea8-2710dbefde1e,30b0e0c9-a184-4921-8931-1b1b1052661b,ad705c59-6893-4980-bdbf-0837f1823cc4
25,go-zap,v1.26.0,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,2cae3977-12c3-4a7c-aea8-0e4290e514d1,04448027-4eaa-4908-8f11-ee5b1df04d18,ad705c59-6893-4980-bdbf-0837f1823cc4
26,go.uber.org/goleak,v1.2.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,8df599ac-6772-4a5d-97c5-193b6773d855,771056d7-deb2-40e4-a7ba-4bc1f06bc8c0,ad705c59-6893-4980-bdbf-0837f1823cc4
27,go.uber.org/multierr,v1.11.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,2aea5277-bf2d-4cd6-b47c-dc19ae3ebf1d,9f39e91b-7b6b-4f33-b633-7c5e94d8fefb,ad705c59-6893-4980-bdbf-0837f1823cc4
28,gogo/protobuf,v1.3.2,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,a7fd0552-aa3c-48b4-bf2e-afa790342b4b,77dc4a4e-830c-4257-86ba-72a8598668f5,3d238144-44e6-450e-b523-3defbdaed9dc
29,golang-mock,v1.1.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,88a56810-039f-431d-a19b-ed081fce5e03,879cc07f-b573-4f37-8186-5d84285d4f3f,7cae335f-1193-421e-92f1-8802b4243e93
30,golang-snappy-go-dev,v0.0.4,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,b4466511-21ef-4990-bddb-70fdbe9cddc1,4b9a206a-fa2d-40d2-829e-e5172c46e8e9,3d238144-44e6-450e-b523-3defbdaed9dc
31,golang.org/x/crypto,v0.14.0,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,f70a2589-da78-4d33-bc69-7a92c6b4eb4c,4e0ecbb7-53e2-4c90-8ad8-686b19d7dff3,3d238144-44e6-450e-b523-3defbdaed9dc
32,golang.org/x/lint,20190930-snapshot-16217165,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,f2c61772-2542-4128-9a4f-6b133358caa2,b0f2a199-440b-42b6-8c44-c6ffeafd68ef,3d238144-44e6-450e-b523-3defbdaed9dc
33,golang.org/x/mod,v0.8.0,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,67e4942e-545c-4ba1-a91d-a56b64c32b70,20c3ff0f-c53e-4532-aa1e-4966948d50bd,3d238144-44e6-450e-b523-3defbdaed9dc
34,golang.org/x/net,v0.17.0,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,8155c001-31c8-4a27-9a15-77fb97a4779e,0bfa99dd-862e-4efb-b261-bd7dddde7812,3d238144-44e6-450e-b523-3defbdaed9dc
35,golang.org/x/oauth2,v0.11.0,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,11568d85-7d53-4e9d-b755-3294c5a12346,81401288-4da3-44c0-b412-9190865f9d50,3d238144-44e6-450e-b523-3defbdaed9dc
36,golang.org/x/sync,v0.3.0,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,fba68041-46c7-4541-9c85-b3393ae2d650,f73fd474-27c4-4b93-8eef-bb73d67540a4,3d238144-44e6-450e-b523-3defbdaed9dc
37,golang.org/x/sys,v0.13.0,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,0faf96d2-f25b-44c9-ada2-54a9140e3569,087471f7-a2d6-44e7-a439-48b89e072176,3d238144-44e6-450e-b523-3defbdaed9dc
38,golang.org/x/term,v0.13.0,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,92e824e9-7afe-43dd-82c6-ed0defe6816c,7e354d8d-07e3-466f-bae9-95b29b1c7ca3,3d238144-44e6-450e-b523-3defbdaed9dc
39,golang.org/x/tools,v0.6.0,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,14a2ff4c-2279-4fef-b1aa-dca342e85a02,6ab98e36-bc5e-4c3b-8263-48d25bc6f9f0,3d238144-44e6-450e-b523-3defbdaed9dc
40,golang.org/x/xerrors,20200804-snapshot-5ec99f83,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,c0c23a48-16d3-4f0c-a040-30a60b2592b2,ac11a934-2088-43f4-9a60-c61a9c35546d,3d238144-44e6-450e-b523-3defbdaed9dc
41,golang/appengine,v1.6.7,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,2c771167-95ec-4d9a-91ae-a08f7da10f1b,4b7e427f-5c0d-4957-8574-dec8eb4373be,7cae335f-1193-421e-92f1-8802b4243e93
42,golang/glog,v1.1.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,f74465ca-426f-4b1d-af72-f56e276c4c59,cf835886-cf57-469f-a128-810ce0993578,7cae335f-1193-421e-92f1-8802b4243e93
43,golang/text,v0.13.0,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,1566e7c5-6837-4b8b-bb4c-f53079002207,acabddc8-a4be-4b63-be51-acfc87ba2e12,3d238144-44e6-450e-b523-3defbdaed9dc
44,google-cloud-go,compute/metadata/v0.2.3,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,75aa5805-4a94-48f0-8b30-76abb0d2828c,9b523dbe-db82-4eff-b8b0-cef9c89eeeea,7cae335f-1193-421e-92f1-8802b4243e93
45,google-cloud-go,compute/v1.23.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,75aa5805-4a94-48f0-8b30-76abb0d2828c,0794650d-f06d-4ec3-a3de-8c18dabbab7f,7cae335f-1193-421e-92f1-8802b4243e93
46,google-cloud-go,v0.26.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,75aa5805-4a94-48f0-8b30-76abb0d2828c,d6fe2b04-13c9-4d8a-9795-169af1eed379,7cae335f-1193-421e-92f1-8802b4243e93
47,google/go-cmp,v0.5.9,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,458e027c-e2ba-49eb-b32e-654a62244631,4de2217a-aaca-4a16-8702-9bc3b3fae39d,3d238144-44e6-450e-b523-3defbdaed9dc
48,google/uuid,v1.3.1,Direct Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,54fe5fe0-f88f-4c83-988d-59e9fc584133,8d9ad686-ddd8-4d8b-aa31-fce3c8190b74,3d238144-44e6-450e-b523-3defbdaed9dc
49,googleapis/go-genproto,20230822-snapshot-b8732ec3,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,b1e6bf42-b243-4385-a118-af40bba11ff3,44870dda-0d76-4e41-91c2-68da65ac8bae,7cae335f-1193-421e-92f1-8802b4243e93
50,googleapis/go-genproto,20231012-snapshot-e917dd12,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,b1e6bf42-b243-4385-a118-af40bba11ff3,fe91e7f8-24d3-4599-9bcc-2afab7106834,7cae335f-1193-421e-92f1-8802b4243e93
51,googleapis/go-genproto,20231016-snapshot-49dd2c1f,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,b1e6bf42-b243-4385-a118-af40bba11ff3,1193a17a-8b00-4c4f-b07f-7d76440c3035,7cae335f-1193-421e-92f1-8802b4243e93
52,grpc-ecosystem/go-grpc-middleware,v1.4.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,da5beda9-dbb4-465b-bfac-bd314fed1fb2,041d418e-d3fa-4c89-a0b7-6f9b2a7260f5,7cae335f-1193-421e-92f1-8802b4243e93
53,grpc-go,v1.59.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,dd4726fa-fe56-484c-95c8-14a2ca3431ad,33d84582-7528-4a10-be6a-186e5e81fd93,7cae335f-1193-421e-92f1-8802b4243e93
54,kisielk-gotool,v1.0.0,Transitive Dependency,"(MIT License AND BSD 3-clause ""New"" or ""Revised"" License)",PERMISSIVE,NOT_REVIEWED,985d9202-8677-4edb-b3b7-c764dc70cfe5,951a8b61-4a6b-47ab-b9ea-1ae884aa7ba5,"3d238144-44e6-450e-b523-3defbdaed9dc,ad705c59-6893-4980-bdbf-0837f1823cc4"
55,kr/pretty,0.1.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,9745a8b0-0057-4765-879b-95a1406b28c0,3fc79d41-d994-470b-aeee-4853ea09f105,ad705c59-6893-4980-bdbf-0837f1823cc4
56,opentracing-opentracing-go,1.1.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,ce424895-447c-4fbe-b79e-33662aff5dec,c5e4886e-89fe-4652-860d-0f769ad600c1,7cae335f-1193-421e-92f1-8802b4243e93
57,pkg/errors,v0.8.1,Transitive Dependency,"BSD 2-clause ""Simplified"" License",PERMISSIVE,NOT_REVIEWED,388c0d45-4bce-4849-af71-7c01455d0e5b,70e07e24-0650-43de-a17a-afa755f6757e,cc875133-df38-4806-9921-473e0ef01a87
58,pmezard-go-difflib,1.0.0,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,b17e8536-f6a6-455f-a660-0f40479eaf40,d1de4ee2-14d9-46be-9755-0dc7cd89c0d4,3d238144-44e6-450e-b523-3defbdaed9dc
59,prometheus-client_model,20190830-snapshot-14fe0d1b,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,1f0f4cb8-c53b-4ac4-a20e-2bd7b11686c8,231767c5-427f-4129-a530-8e33d34ef277,7cae335f-1193-421e-92f1-8802b4243e93
60,pty,v1.1.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,dffe4812-b2ac-4fda-be17-e4043bf72bc4,203e9cca-bc53-4ad0-be1a-5f7d1fdc5665,ad705c59-6893-4980-bdbf-0837f1823cc4
61,stretchr/objx,v0.5.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,d0abba68-a7fa-414d-8a07-a6d4195e2c5c,ba77b61a-31d7-42ac-baaa-6a212121f181,ad705c59-6893-4980-bdbf-0837f1823cc4
62,uber-go/atomic,1.7.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,c558b07a-e763-4f7e-b160-a33bc4349b1c,6aafbbfc-7c9e-40c2-aa2b-36b56942331f,ad705c59-6893-4980-bdbf-0837f1823cc4
63,yaml for Go,v2.2.8,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,45badf4c-c022-42ba-b294-b7193a79b6b8,8e25da86-c742-40af-93cb-2c1f6c59317e,7cae335f-1193-421e-92f1-8802b4243e93
64,yaml for Go,v3.0.1,Transitive Dependency,(MIT License AND Apache License 2.0),PERMISSIVE,NOT_REVIEWED,45badf4c-c022-42ba-b294-b7193a79b6b8,5de17134-19f2-44cf-8bea-25d22c0ca4f9,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
65,yuin/goldmark,v1.2.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,72389b5f-7d50-4c2d-95d5-b44736ffdc23,bc3e2ade-eb37-4135-8de0-3f1f28026f0c,ad705c59-6893-4980-bdbf-0837f1823cc4
