Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Operational Risk,Component policy status,Overridden By,Created At,Origin name,Origin id,Review Status,Reviewed by,Reviewed at,Project path,Source/Type,Snippet Review status,File Match Count,License Risk,Component Status,Component Notes,Fulfillment Required,Version Notes,Critical Vulnerability Count,High Vulnerability Count,Medium Vulnerability Count,Low Vulnerability Count,Release Date,Newer Versions,Commit Activity,Commits in Past 12 Months,Contributors in Past 12 Months,Deep License Ids,Deep License Names,Deep License Families,Comments,Component origin id,Has License Conflicts
,e0589241-4783-48f7-843a-ba6d4fd3a225,1653e9f6-318d-4829-818b-4009f0907bae,@babel/code-frame,7.15.8,7.15.8,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,10/22/21,npmjs,@babel/code-frame/7.15.8,NOT_REVIEWED,,,couchbase-cluster-monitor 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,10/6/21,1,,,,,,,,438ff4d5-6a7f-47eb-8597-acb56b42f5ba,false
,7a29265f-280b-498c-9b77-99c10eefef61,24bcd1c4-a8ff-4081-b181-adcff5120e18,@babel/compat-data,7.15.0,7.15.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,9/15/21,npmjs,@babel/compat-data/7.15.0,NOT_REVIEWED,,,couchbase-cluster-monitor 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,8/4/21,2,,,,,,,,ad5b7283-75a7-431f-9a3c-81b6904910cc,false
,c0271d13-4a3d-4bcc-ab48-0cdad3ef412b,3b5aeda7-aa17-4ab5-b7de-051ad90ee4be,@babel/core,7.14.8,7.14.8,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,9/15/21,npmjs,@babel/core/7.14.8,NOT_REVIEWED,,,couchbase-cluster-monitor 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,7/20/21,5,,,,,,,,4c56867b-44a3-4367-b32f-728cbc6aebfa,false
,c0271d13-4a3d-4bcc-ab48-0cdad3ef412b,1895ea5e-f7d8-4a1d-aaf3-45885c161f81,@babel/core,7.8.3,7.8.3,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,9/8/21,npmjs,@babel/core/7.8.3,NOT_REVIEWED,,,couchbase-cluster-monitor 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/13/20,45,,,,,,,,576060c3-e450-499c-8641-b2b77eed32d3,false
,7a4eda02-c81b-4f8e-91b3-179f3ea8f7cb,d522526b-622b-4e47-ba5b-b7096a3adcb3,@babel/generator,7.14.8,7.14.8,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,11/1/21,npmjs,@babel/generator/7.14.8,NOT_REVIEWED,,,couchbase-cluster-monitor 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,7/20/21,5,,,,,,,,7d94c001-99ee-4f7f-bc58-2cc249da25af,false
,7a4eda02-c81b-4f8e-91b3-179f3ea8f7cb,88e045d0-5de9-46d6-b532-79d36ccb67a4,@babel/generator,7.15.8,7.15.8,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,10/22/21,npmjs,@babel/generator/7.15.8,NOT_REVIEWED,,,couchbase-cluster-monitor 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,10/6/21,1,,,,,,,,0c352bb1-7505-45f2-bdcc-c91d48fdf81c,false
,5a48e054-eb34-4c4e-9909-1ab148d6c26f,54ec43cf-f2de-4057-8241-66c1cf60f8a0,@babel/helper-annotate-as-pure,7.14.5,7.14.5,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,10/25/21,npmjs,@babel/helper-annotate-as-pure/7.14.5,NOT_REVIEWED,,,couchbase-cluster-monitor 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/9/21,2,,,,,,,,7823c3d9-8122-4c6c-82d7-82135f2ae1bb,false
,5a48e054-eb34-4c4e-9909-1ab148d6c26f,ff1c9c04-0534-4143-8647-7f871725b69b,@babel/helper-annotate-as-pure,7.15.4,7.15.4,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,10/25/21,npmjs,@babel/helper-annotate-as-pure/7.15.4,NOT_REVIEWED,,,couchbase-cluster-monitor 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,9/2/21,1,,,,,,,,f05eb0f9-065f-4eb8-8669-6e8762feb7d6,false
,ff1f7b9b-003c-436a-86ce-9a516458c551,faac8af7-6287-44c5-a68d-9097073d5384,@babel/helper-builder-binary-assignment-operator-visitor,7.15.4,7.15.4,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,9/15/21,npmjs,@babel/helper-builder-binary-assignment-operator-visitor/7.15.4,NOT_REVIEWED,,,couchbase-cluster-monitor 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,9/2/21,1,,,,,,,,26e93eb5-8aee-41b5-82a2-e4a2136e816a,false
,fdc3a6df-768a-435a-9ef9-5e1553a6af2e,e18e78fd-b894-4859-9e83-0325045b695f,@babel/helper-compilation-targets,7.15.4,7.15.4,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,10/25/21,npmjs,@babel/helper-compilation-targets/7.15.4,NOT_REVIEWED,,,couchbase-cluster-monitor 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,9/2/21,2,,,,,,,,e2f5b88e-85ad-4218-8148-2c973dc3eda4,false
,ff492b47-2bda-4fca-b491-2c31365af5ae,050a86ab-efe4-4c8b-9bb1-68961dc85a72,@babel/helper-create-class-features-plugin,7.15.4,7.15.4,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,10/25/21,npmjs,@babel/helper-create-class-features-plugin/7.15.4,NOT_REVIEWED,,,couchbase-cluster-monitor 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,9/2/21,1,,,,,,,,b6f921cc-5016-4d0f-b2c4-35c2869bfc81,false
,051d4031-aad6-4eb3-a085-b45d2dc94ddd,c8e2686d-0839-406b-81f3-b24b5bc44327,@babel/helper-create-regexp-features-plugin,7.14.5,7.14.5,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,10/25/21,npmjs,@babel/helper-create-regexp-features-plugin/7.14.5,NOT_REVIEWED,,,couchbase-cluster-monitor 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/9/21,1,,,,,,,,6d4bcb99-5eee-4965-a151-a10a5801b74d,false
,037ad9b1-1649-4768-8621-f970dc71949b,e83fb19e-549b-4dfe-8f02-2c659b758705,@babel/helper-define-polyfill-provider,0.2.3,0.2.3,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,10/25/21,npmjs,@babel/helper-define-polyfill-provider/0.2.3,NOT_REVIEWED,,,couchbase-cluster-monitor 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,5/26/21,2,,,,,,,,c3884de8-ade6-46bd-9f68-415003766deb,false
,f6c55228-545c-4635-96e2-7272c4039dad,e728a003-38b7-4bb9-828b-d70d08905873,@babel/helper-explode-assignable-expression,7.15.4,7.15.4,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,9/15/21,npmjs,@babel/helper-explode-assignable-expression/7.15.4,NOT_REVIEWED,,,couchbase-cluster-monitor 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,9/2/21,1,,,,,,,,9a01754c-9c0f-4527-9079-9f5785195129,false
,fee3a0db-cc28-4550-8878-748a03f40e82,0605deb1-f250-4d4c-a860-96a301d8796a,@babel/helper-function-name,7.15.4,7.15.4,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,10/25/21,npmjs,@babel/helper-function-name/7.15.4,NOT_REVIEWED,,,couchbase-cluster-monitor 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,9/2/21,1,,,,,,,,d94f415c-6336-4ff1-a9e2-d8fa2df5e7dc,false
,c231a034-1089-4439-8ed2-2c3678755728,4d08ceca-86f8-4b59-a0ff-3543d3d6bde8,@babel/helper-get-function-arity,7.15.4,7.15.4,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,9/15/21,npmjs,@babel/helper-get-function-arity/7.15.4,NOT_REVIEWED,,,couchbase-cluster-monitor 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,9/2/21,1,,,,,,,,437f3c49-b479-436d-ba2d-161872527d77,false
,24916be7-3c9a-4983-bfe0-e44bee538942,0c54babc-e5f2-4f0a-bedc-f9b730ec47ca,@babel/helper-hoist-variables,7.15.4,7.15.4,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,10/25/21,npmjs,@babel/helper-hoist-variables/7.15.4,NOT_REVIEWED,,,couchbase-cluster-monitor 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,9/2/21,1,,,,,,,,a93a35a3-5e57-4d29-b7af-45e94cf4b302,false
,40909644-f461-4e7d-ae1b-027517b0b5db,00568e6b-87de-4072-bb32-a8365f274044,@babel/helper-member-expression-to-functions,7.15.4,7.15.4,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,10/25/21,npmjs,@babel/helper-member-expression-to-functions/7.15.4,NOT_REVIEWED,,,couchbase-cluster-monitor 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,9/2/21,1,,,,,,,,bbc078aa-2f09-41f4-9a63-e5807c4f5607,false
,92d9424a-1e05-4392-858a-46df98d9e5ed,fc14228d-f78b-48c4-8eed-f9981a5b5be7,@babel/helper-module-imports,7.15.4,7.15.4,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,10/25/21,npmjs,@babel/helper-module-imports/7.15.4,NOT_REVIEWED,,,couchbase-cluster-monitor 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,9/2/21,1,,,,,,,,cd8d2905-95d8-4e18-919d-346e9dd2c2ba,false
,387780b7-8c2a-43e7-9efd-e4240997fa2a,b44bf83d-ac2f-4438-a9dd-1b08618db6e5,@babel/helper-module-transforms,7.15.8,7.15.8,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,10/22/21,npmjs,@babel/helper-module-transforms/7.15.8,NOT_REVIEWED,,,couchbase-cluster-monitor 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,10/6/21,1,,,,,,,,b754d45e-7ce4-48df-a7c3-df4940532a07,false
,3f13705f-d723-4b19-a9e5-3ebd2c7536b7,162c7d1d-956d-4819-a09d-fc8855663098,@babel/helper-optimise-call-expression,7.15.4,7.15.4,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,10/25/21,npmjs,@babel/helper-optimise-call-expression/7.15.4,NOT_REVIEWED,,,couchbase-cluster-monitor 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,9/2/21,1,,,,,,,,f116e8d6-7b60-40c1-b106-67bcda2e4b4a,false
,3d9fc2bb-f452-4844-b4ef-f5bc6a0c33bc,30614de2-2575-4226-9e25-4f460f2a6c00,@babel/helper-plugin-utils,7.14.5,7.14.5,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,10/25/21,npmjs,@babel/helper-plugin-utils/7.14.5,NOT_REVIEWED,,,couchbase-cluster-monitor 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/9/21,0,,,,,,,,46c3f07b-aea8-4a23-97c5-2c4e6f7b3275,false
,71b11831-cefb-4d94-b9a4-7b5fefda2bd4,143474af-fbf5-4aa6-ac99-785a5b376d58,@babel/helper-remap-async-to-generator,7.15.4,7.15.4,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,10/25/21,npmjs,@babel/helper-remap-async-to-generator/7.15.4,NOT_REVIEWED,,,couchbase-cluster-monitor 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,9/2/21,2,,,,,,,,12412bc8-dad8-4525-b0e3-08f6d5cfb922,false
,d00d3e76-fa80-48ea-a63d-98ce2a1f92bc,186999d2-eb2a-4e3a-a22a-8692d2262623,@babel/helper-replace-supers,7.15.4,7.15.4,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,10/25/21,npmjs,@babel/helper-replace-supers/7.15.4,NOT_REVIEWED,,,couchbase-cluster-monitor 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,9/2/21,1,,,,,,,,fa25e8bd-efcb-4bbb-8f7e-47a4b1f515e1,false
,163c9ea8-019a-452d-bcde-8fd062b8109b,a890d071-34d7-4db0-81fe-3a4320372479,@babel/helper-simple-access,7.15.4,7.15.4,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,10/25/21,npmjs,@babel/helper-simple-access/7.15.4,NOT_REVIEWED,,,couchbase-cluster-monitor 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,9/2/21,1,,,,,,,,5bccaf02-d62c-40c3-a485-d9fbb71b8288,false
