,Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Overridden By,Created At,Origin name,Origin id,Review Status,Project path,Source/Type,File Match Count,Component Status,Component Notes,Version Notes,Release Date,Newer Versions,Commit Activity,Commits in Past 12 Months,Contributors in Past 12 Months,Deep License Ids,Deep License Names,Deep License Families,Component origin id,Has License Conflicts
10,,a342cae4-5924-45fb-b29c-5db4095a06ac,6b535d32-cc30-4327-8599-4c9ee3ba7530,ParaNamer Core,2.8,2.8,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,7/3/23,maven,com.thoughtworks.paranamer:paranamer:2.8,NOT_REVIEWED,couchbase-sdk-scala 1.1.8,KB_COMPONENT,1,UNREVIEWED,,,8/26/15,2,,,,,,,e42b860c-eb79-43ad-8432-978e7bbde2ac,False
11,,5defcec1-ef02-4263-828f-7bb1e139a2af,3af7c5b3-b1bf-43dc-b23a-fe670cc5f7fd,Scala,2.12.15,2.12.15,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,7/3/23,maven,org.scala-lang:scala-reflect:2.12.15,NOT_REVIEWED,couchbase-sdk-scala 1.1.8,KB_COMPONENT,1,UNREVIEWED,,,9/14/21,12,DECREASING,718.0,42.0,,,,d76bbd83-37fb-4ca6-9e34-853216f1a774,False
12,,5defcec1-ef02-4263-828f-7bb1e139a2af,2d5d1bf3-72dd-4655-ae6c-65f502450b15,Scala,2.12.17,2.12.17,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Direct Dependency,Transitive Dependency",,DYNAMICALLY_LINKED,True,,7/3/23,maven,org.scala-lang:scala-library:2.12.17,NOT_REVIEWED,couchbase-sdk-scala 1.1.8,KB_COMPONENT,1,UNREVIEWED,,,9/14/22,8,DECREASING,718.0,42.0,,,,c17906e5-3e48-4ee4-9e94-29c4270bf543,False
13,,97afe998-1e34-4a7b-9567-3c87a516914b,4d2c52c3-81a6-4f89-976b-45d9a24cb9d9,Scala wrapper for reactor-core,0.8.0,0.8.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,7/3/23,maven,io.projectreactor:reactor-scala-extensions_2.12:0.8.0,NOT_REVIEWED,couchbase-sdk-scala 1.1.8,KB_COMPONENT,1,UNREVIEWED,,,8/6/20,0,,,,,,,75123d3c-e8d3-46fe-a555-2a0a3ce20254,False
14,,7b453993-471b-48bd-b0a2-87d8f71b310c,d636e82e-9663-484d-afa0-ba9e85cc7afa,ast,1.4.0,1.4.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,7/3/23,maven,org.typelevel:jawn-ast_2.12:1.4.0,NOT_REVIEWED,couchbase-sdk-scala 1.1.8,KB_COMPONENT,1,UNREVIEWED,,,7/5/22,1,,,,,,,82780aab-f9cb-4870-9454-4896fe28c656,False
15,,bcb4fb16-c588-440e-873f-e1fb57f06033,645a33d6-5e39-4090-a819-e34774b6a5b8,com.google.api.grpc:proto-google-common-protos,2.9.0,2.9.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,7/3/23,maven,com.google.api.grpc:proto-google-common-protos:2.9.0,NOT_REVIEWED,couchbase-sdk-scala 1.1.8,KB_COMPONENT,1,UNREVIEWED,,,6/10/22,22,,,,,,,09561fe9-8bea-4a98-abdf-b8e2bf0f838a,False
16,,64726f2a-ddc9-4931-a94e-2eccba9103eb,93ec6a3b-c1be-4451-a84e-a98ba50182ef,core,0.14.3,0.14.3,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Direct Dependency,Transitive Dependency",,DYNAMICALLY_LINKED,True,,7/3/23,maven,io.circe:circe-core_2.12:0.14.3,NOT_REVIEWED,couchbase-sdk-scala 1.1.8,KB_COMPONENT,1,UNREVIEWED,,,9/15/22,2,,,,,,,3809cd77-b350-4bf6-9833-fbb31e4f6154,False
17,,4ae88cac-44b4-495e-b1f6-67a51f860f5d,0d6cdb86-40c7-4d8b-a59c-ab2ee52784ef,core,2.3.10,2.3.10,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,7/3/23,maven,com.chuusai:shapeless_2.12:2.3.10,NOT_REVIEWED,couchbase-sdk-scala 1.1.8,KB_COMPONENT,1,UNREVIEWED,,,9/12/22,0,,,,,,,da901c70-a999-4a85-a3f3-9c1f7583a9fa,False
18,,bc7262ae-2130-43ab-aaab-bb9dbb1ef344,38c7ec1b-f990-4df0-961e-f433b6ac1535,generic,0.14.3,0.14.3,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,7/3/23,maven,io.circe:circe-generic_2.12:0.14.3,NOT_REVIEWED,couchbase-sdk-scala 1.1.8,KB_COMPONENT,1,UNREVIEWED,,,9/15/22,2,,,,,,,d016b5a3-724f-4edd-a7b0-41af79c0a738,False
19,,92325df8-8bf4-4568-a5ad-b0bd1e7eb9a3,51e69ad0-4a9a-40b0-828c-0db35cfdb1be,geny,0.7.1,0.7.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,7/3/23,maven,com.lihaoyi:geny_2.12:0.7.1,NOT_REVIEWED,couchbase-sdk-scala 1.1.8,KB_COMPONENT,1,UNREVIEWED,,,1/23/22,1,,,,,,,fc7c3413-a73c-4907-8d27-7a1f5e8f92f1,False
20,,5268f229-3e37-4068-ad3a-18f0bfbf8b34,9de17a56-f1ca-4bed-a957-e19d19351ef8,google-gson,2.9.0,2.9.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,7/3/23,maven,com.google.code.gson:gson:2.9.0,NOT_REVIEWED,couchbase-sdk-scala 1.1.8,KB_COMPONENT,1,UNREVIEWED,,,2/11/22,16,INCREASING,172.0,21.0,,,,ec14a3fd-79f8-4c18-a473-1fc51d967e6c,False
21,,2f0a32a0-f5c6-45d7-858c-b8a5d922633d,ae29a826-5d48-457c-84e9-70a2a9ec6c41,google-guava,32.0.0-jre,32.0.0-jre,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,7/3/23,maven,com.google.guava:guava:32.0.0-jre,NOT_REVIEWED,couchbase-sdk-scala 1.1.8,KB_COMPONENT,1,UNREVIEWED,,,5/26/23,6,STABLE,286.0,32.0,,,,f76b476b-0db3-4f9d-ae25-81ff788fb12f,False
22,,37eccd20-aca9-4341-8057-ccc6ac46132d,aaf558af-3985-4deb-b696-c91777de8179,io.grpc:grpc-api,1.55.1,1.55.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,7/3/23,maven,io.grpc:grpc-api:1.55.1,NOT_REVIEWED,couchbase-sdk-scala 1.1.8,KB_COMPONENT,1,UNREVIEWED,,,5/8/23,1,,,,,,,d7a77a46-0466-4327-9607-39e5c96b1946,False
23,,f2ab73b5-26ac-46a1-b92d-9be2ff333fe9,a9980b71-af9f-4cd2-85b7-2a1c53d14845,io.grpc:grpc-context,1.55.1,1.55.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,7/3/23,maven,io.grpc:grpc-context:1.55.1,NOT_REVIEWED,couchbase-sdk-scala 1.1.8,KB_COMPONENT,1,UNREVIEWED,,,5/8/23,1,,,,,,,d719fabd-04c6-499e-9056-4d35adcd7f74,False
24,,2d4f62c6-8550-4f02-99bc-357ba8d09cc0,d0d9969b-2097-4bb0-a70d-1d0e5623eb3c,io.grpc:grpc-core,1.55.1,1.55.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,7/3/23,maven,io.grpc:grpc-core:1.55.1,NOT_REVIEWED,couchbase-sdk-scala 1.1.8,KB_COMPONENT,1,UNREVIEWED,,,5/8/23,1,,,,,,,62c30e94-870d-42e6-bebe-69f6b492e4f8,False
25,,12bd7d33-0674-4ef8-8f13-993c2d2df5a1,275bf410-76ae-45b5-8a02-47b3986b1c4b,io.grpc:grpc-netty,1.55.1,1.55.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,7/3/23,maven,io.grpc:grpc-netty:1.55.1,NOT_REVIEWED,couchbase-sdk-scala 1.1.8,KB_COMPONENT,1,UNREVIEWED,,,5/8/23,1,,,,,,,80ce0376-6cb4-43b5-a499-1b2b6053158b,False
26,,64112a9c-fd64-470e-b1da-25a5068b3ddf,05baa414-b26f-4d19-9383-6b42190db48d,io.grpc:grpc-protobuf,1.55.1,1.55.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,7/3/23,maven,io.grpc:grpc-protobuf:1.55.1,NOT_REVIEWED,couchbase-sdk-scala 1.1.8,KB_COMPONENT,1,UNREVIEWED,,,5/8/23,1,,,,,,,10e8b3e9-5266-4ad5-b943-81bbe713a658,False
27,,30b551b8-5ad8-4b20-b3b2-cddf3ae2ec17,1fa1cbb3-357b-4443-8af2-8320a798cc7f,io.grpc:grpc-protobuf-lite,1.55.1,1.55.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,7/3/23,maven,io.grpc:grpc-protobuf-lite:1.55.1,NOT_REVIEWED,couchbase-sdk-scala 1.1.8,KB_COMPONENT,1,UNREVIEWED,,,5/8/23,1,,,,,,,b4b83d77-e5ea-435a-915c-fda7b10f8cac,False
28,,5c46d8c5-43d4-4e35-8087-7a5bfbea89a6,9e181163-4c85-4375-80d7-bd9c4e4187a4,io.grpc:grpc-stub,1.55.1,1.55.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,7/3/23,maven,io.grpc:grpc-stub:1.55.1,NOT_REVIEWED,couchbase-sdk-scala 1.1.8,KB_COMPONENT,1,UNREVIEWED,,,5/8/23,1,,,,,,,df977855-14fe-4c63-9224-e6f1fc9f01a9,False
29,,d5b90213-52f8-4429-b3c7-ed582af929d2,f691604a-d498-42d1-9765-ed3795e4f643,jackson-annotations,2.11.4,2.11.4,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,7/3/23,maven,com.fasterxml.jackson.core:jackson-annotations:2.11.4,NOT_REVIEWED,couchbase-sdk-scala 1.1.8,KB_COMPONENT,1,UNREVIEWED,,,12/11/20,29,INCREASING,150.0,9.0,,,,efe68c54-d676-4dd6-96a8-f6a2b8855e32,False
30,,d5b90213-52f8-4429-b3c7-ed582af929d2,7de77f9c-d019-4bba-b882-149bdb5555f5,jackson-annotations,2.15.2,2.15.2,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,7/3/23,maven,com.fasterxml.jackson.core:jackson-annotations:2.15.2,NOT_REVIEWED,couchbase-sdk-scala 1.1.8,KB_COMPONENT,1,UNREVIEWED,,,5/30/23,0,INCREASING,150.0,9.0,,,,dbbf3f76-ede8-4ef0-981e-400d0741bf4c,False
31,,4c08d575-40e5-4778-acd6-b76230f3a895,783fd736-7a82-46f6-abab-84cc931f9d23,jackson-core,2.11.4,2.11.4,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,7/3/23,maven,com.fasterxml.jackson.core:jackson-core:2.11.4,NOT_REVIEWED,couchbase-sdk-scala 1.1.8,KB_COMPONENT,1,UNREVIEWED,,,12/10/20,31,,,,,,,95c74204-b430-4220-8e39-dbe19e3410c4,False
32,,4c08d575-40e5-4778-acd6-b76230f3a895,f8ce3f48-dc2b-4b89-80cc-b8fb73ce815d,jackson-core,2.15.2,2.15.2,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,7/3/23,maven,com.fasterxml.jackson.core:jackson-core:2.15.2,NOT_REVIEWED,couchbase-sdk-scala 1.1.8,KB_COMPONENT,1,UNREVIEWED,,,5/30/23,0,,,,,,,e1088c27-62c3-4578-b15f-d4643191d33a,False
33,,ce7ad18a-6e02-4565-a51c-4fc2c5bc7c47,3ebb9689-bcd5-4c2e-aca8-5cd79655feb7,jackson-databind,2.15.2,2.15.2,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,7/3/23,maven,com.fasterxml.jackson.core:jackson-databind:2.15.2,NOT_REVIEWED,couchbase-sdk-scala 1.1.8,KB_COMPONENT,1,UNREVIEWED,,,5/30/23,0,INCREASING,835.0,31.0,,,,767b3e2a-9305-47ba-9d11-1cc44be13518,False
34,,ce7ad18a-6e02-4565-a51c-4fc2c5bc7c47,372dfe66-cebd-4563-9725-bba4494b7a53,jackson-databind,2.9.10.8,2.9.10.8,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,7/3/23,maven,com.fasterxml.jackson.core:jackson-databind:2.9.10.8,NOT_REVIEWED,couchbase-sdk-scala 1.1.8,KB_COMPONENT,1,UNREVIEWED,,,12/19/20,40,INCREASING,835.0,31.0,,,,b063863c-80ab-45ff-a92a-728bcf059ec7,False
35,,4f47d26e-05d7-4eb6-91f9-fc0e21eeaab2,02f9f82a-6e07-46a7-9810-a0cddfb3b9ff,jackson-module-scala,2.15.0,2.15.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,7/3/23,maven,com.fasterxml.jackson.module:jackson-module-scala_2.12:2.15.0,NOT_REVIEWED,couchbase-sdk-scala 1.1.8,KB_COMPONENT,1,UNREVIEWED,,,4/24/23,3,,,,,,,881af97c-0174-4488-8ac4-9cfbd7d60cd8,False
36,,62d77708-8fd4-4a24-8110-604722065f38,e63e1717-67bf-43d0-bad4-260a5d13cf21,jawn,0.14.3,0.14.3,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,7/3/23,maven,io.circe:circe-jawn_2.12:0.14.3,NOT_REVIEWED,couchbase-sdk-scala 1.1.8,KB_COMPONENT,1,UNREVIEWED,,,9/15/22,2,,,,,,,04fbef63-791d-42ff-9e2d-b5a9a37d25dc,False
37,,53c8535d-e61f-4d58-a19c-b2a0667aa529,e594e8b5-3fac-41f6-8501-e43f95f4e793,json iterator,0.9.23,0.9.23,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,7/3/23,maven,com.jsoniter:jsoniter:0.9.23,NOT_REVIEWED,couchbase-sdk-scala 1.1.8,KB_COMPONENT,1,UNREVIEWED,,,7/2/18,0,,,,,,,a0c45cf8-2145-45f4-95a5-8dbc27dd0a8f,False
38,,39b2d81a-7d07-4a01-afb6-a09a5d17eabc,3c644d59-c84c-4a33-ab07-9781d9402fc6,json4s-ast,3.6.12,3.6.12,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,7/3/23,maven,org.json4s:json4s-ast_2.12:3.6.12,NOT_REVIEWED,couchbase-sdk-scala 1.1.8,KB_COMPONENT,1,UNREVIEWED,,,11/4/21,6,,,,,,,dff8c968-3448-4a1a-ac5a-a81167ed4e27,False
39,,dc024c96-62b6-4480-a5d7-06f971013215,a84e8970-679c-43b4-823a-008ebe32f239,json4s-core,3.6.12,3.6.12,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,7/3/23,maven,org.json4s:json4s-core_2.12:3.6.12,NOT_REVIEWED,couchbase-sdk-scala 1.1.8,KB_COMPONENT,1,UNREVIEWED,,,11/4/21,6,,,,,,,0927c22d-6d4a-421e-87dd-7545d0df22ec,False
40,,7b26637f-eb61-44cf-936c-8d520428d5f6,5c8a2831-d8b6-4fa7-a1ac-bea0bcfdd1fc,json4s-jackson,3.6.12,3.6.12,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,7/3/23,maven,org.json4s:json4s-jackson_2.12:3.6.12,NOT_REVIEWED,couchbase-sdk-scala 1.1.8,KB_COMPONENT,1,UNREVIEWED,,,11/4/21,6,,,,,,,f8546940-f8a6-42a9-b09b-6c2bff5c8c35,False
41,,fc5a2c7a-99ab-4127-b05f-55f8161438f9,7414010e-549e-4bf6-ba0a-b497d3f0c797,json4s-native,3.6.12,3.6.12,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,7/3/23,maven,org.json4s:json4s-native_2.12:3.6.12,NOT_REVIEWED,couchbase-sdk-scala 1.1.8,KB_COMPONENT,1,UNREVIEWED,,,11/4/21,6,,,,,,,08b91b89-16dc-48db-bd38-6ac53bf54b6b,False
42,,8a9904f7-6408-4da4-9ab3-8456e7c100da,79215f2f-c218-41ee-9563-99dd5dd57397,json4s-scalap,3.6.12,3.6.12,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,7/3/23,maven,org.json4s:json4s-scalap_2.12:3.6.12,NOT_REVIEWED,couchbase-sdk-scala 1.1.8,KB_COMPONENT,1,UNREVIEWED,,,11/4/21,6,,,,,,,a8aeaaac-86ab-43a0-9c64-68ac61e3c339,False
43,,d8fdfa6f-b3f6-4946-8bfd-266af9a290fa,97882182-a959-4b44-ab6b-e14056b8ae3d,jsoniter-scala-core,2.13.5.2,2.13.5.2,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,7/3/23,maven,com.github.plokhotnyuk.jsoniter-scala:jsoniter-scala-core_2.12:2.13.5.2,NOT_REVIEWED,couchbase-sdk-scala 1.1.8,KB_COMPONENT,1,UNREVIEWED,,,8/29/22,32,,,,,,,87dcc76a-0c36-459a-b54b-062d82d38f53,False
44,,5c83281e-e1db-4f4a-8052-45f6681990b7,bf397a3f-066d-4d46-8ee7-e0cfc91bc767,jsoniter-scala-macros,2.13.5.2,2.13.5.2,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,7/3/23,maven,com.github.plokhotnyuk.jsoniter-scala:jsoniter-scala-macros_2.12:2.13.5.2,NOT_REVIEWED,couchbase-sdk-scala 1.1.8,KB_COMPONENT,1,UNREVIEWED,,,8/29/22,32,,,,,,,6d123209-7b97-43fd-a15f-bb963f30ab2b,False
45,,62efa65e-3031-4f52-89cf-73e201329eec,52610cfc-48dd-4ca0-8d0a-bddfbc4d6aa8,numbers,0.14.3,0.14.3,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,7/3/23,maven,io.circe:circe-numbers_2.12:0.14.3,NOT_REVIEWED,couchbase-sdk-scala 1.1.8,KB_COMPONENT,1,UNREVIEWED,,,9/15/22,2,,,,,,,41a080ef-5c27-47b9-9e51-07ed31a237be,False
46,,25e5ada4-ffae-4126-959f-3fcc8d909103,168b425d-0556-4702-9674-96392643da9f,parser,0.14.3,0.14.3,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,7/3/23,maven,io.circe:circe-parser_2.12:0.14.3,NOT_REVIEWED,couchbase-sdk-scala 1.1.8,KB_COMPONENT,1,UNREVIEWED,,,9/15/22,2,,,,,,,1b584380-3901-4d0a-bcb3-42780ae2f35e,False
47,,acaeb18d-b06c-4674-9a9d-790757799d05,441b03da-17fd-4dc7-befb-e452f28429f4,parser,1.4.0,1.4.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,7/3/23,maven,org.typelevel:jawn-parser_2.12:1.4.0,NOT_REVIEWED,couchbase-sdk-scala 1.1.8,KB_COMPONENT,1,UNREVIEWED,,,7/5/22,1,,,,,,,1adf5a83-3631-44e9-8875-a373b5cec10f,False
